year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","171775","Port Huron Cosmetology College","MI","6","13100","10000","0.131","13100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","456746","Regency Beauty Institute-Detroit Lakeside","MI","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","456746","Regency Beauty Institute-Detroit Lakeside","MI","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","456746","Regency Beauty Institute-Detroit Lakeside","MI","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","454360","Regency Beauty Institute-Detroit Southgate","MI","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","454360","Regency Beauty Institute-Detroit Southgate","MI","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","454360","Regency Beauty Institute-Detroit Southgate","MI","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","454379","Regency Beauty Institute-Flint","MI","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","454379","Regency Beauty Institute-Flint","MI","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","454379","Regency Beauty Institute-Flint","MI","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","454388","Regency Beauty Institute-Grand Rapids","MI","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","454388","Regency Beauty Institute-Grand Rapids","MI","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","454388","Regency Beauty Institute-Grand Rapids","MI","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","467571","Regency Beauty Institute-Lansing","MI","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","467571","Regency Beauty Institute-Lansing","MI","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","467571","Regency Beauty Institute-Lansing","MI","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","170967","Rochester College","MI","10","38700","33200","0.639","35300","","21200","50000","","30300","41400","45600","","39100","38900","33800","47400"
"2012","170967","Rochester College","MI","8","33600","23800","0.617","32400","","19300","46600","","","","","","","","",""
"2012","170967","Rochester College","MI","6","29200","21200","0.541","31600","","19200","45600","","31600","37100","37200","","31400","39200","32400","39300"
"2012","261685","Ross Medical Education Center-Ann Arbor","MI","10","23000","13600","0.439","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2012","261685","Ross Medical Education Center-Ann Arbor","MI","8","21800","12600","0.403","24100","","13300","31400","","","","","","","","",""
"2012","261685","Ross Medical Education Center-Ann Arbor","MI","6","20900","12000","0.416","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2012","261676","Ross Medical Education Center-Brighton","MI","10","23000","13600","0.439","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2012","261676","Ross Medical Education Center-Brighton","MI","8","21800","12600","0.403","24100","","13300","31400","","","","","","","","",""
"2012","261676","Ross Medical Education Center-Brighton","MI","6","20900","12000","0.416","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2012","460127","Ross Medical Education Center-Canton","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2012","460127","Ross Medical Education Center-Canton","MI","8","19600","12800","0.312","20800","","12100","29000","","","","","","","","",""
"2012","460127","Ross Medical Education Center-Canton","MI","6","19400","11800","0.276","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2012","460093","Ross Medical Education Center-Davison","MI","10","23000","13600","0.439","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2012","460093","Ross Medical Education Center-Davison","MI","8","21800","12600","0.403","24100","","13300","31400","","","","","","","","",""
"2012","460093","Ross Medical Education Center-Davison","MI","6","20900","12000","0.416","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
"2012","172015","Ross Medical Education Center-Flint","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2012","172015","Ross Medical Education Center-Flint","MI","8","19600","12800","0.312","20800","","12100","29000","","","","","","","","",""
"2012","172015","Ross Medical Education Center-Flint","MI","6","19400","11800","0.276","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2012","365833","Ross Medical Education Center-Grand Rapids","MI","10","23100","15100","0.434","24100","","14000","32100","","23600","Suppressed data","Suppressed data","","24500","24600","Suppressed data","Suppressed data"
"2012","365833","Ross Medical Education Center-Grand Rapids","MI","8","21300","14400","0.398","23400","","12800","32000","","","","","","","","",""
"2012","365833","Ross Medical Education Center-Grand Rapids","MI","6","20500","12200","0.388","21700","","12000","30200","","20400","24300","23200","","20600","22100","Suppressed data","Suppressed data"
"2012","171988","Ross Medical Education Center-Lansing","MI","10","23100","15100","0.434","24100","","14000","32100","","23600","Suppressed data","Suppressed data","","24500","24600","Suppressed data","Suppressed data"
"2012","171988","Ross Medical Education Center-Lansing","MI","8","21300","14400","0.398","23400","","12800","32000","","","","","","","","",""
"2012","171988","Ross Medical Education Center-Lansing","MI","6","20500","12200","0.388","21700","","12000","30200","","20400","24300","23200","","20600","22100","Suppressed data","Suppressed data"
"2012","171997","Ross Medical Education Center-Madison Heights","MI","10","23700","14300","0.476","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2012","171997","Ross Medical Education Center-Madison Heights","MI","8","22100","12700","0.425","23100","","12600","31200","","","","","","","","",""
"2012","171997","Ross Medical Education Center-Madison Heights","MI","6","19300","12300","0.327","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2012","452072","Ross Medical Education Center-New Baltimore","MI","10","23700","14300","0.476","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2012","452072","Ross Medical Education Center-New Baltimore","MI","8","22100","12700","0.425","23100","","12600","31200","","","","","","","","",""
"2012","452072","Ross Medical Education Center-New Baltimore","MI","6","19300","12300","0.327","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2012","363013","Ross Medical Education Center-Port Huron","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2012","363013","Ross Medical Education Center-Port Huron","MI","8","19600","12800","0.312","20800","","12100","29000","","","","","","","","",""
"2012","363013","Ross Medical Education Center-Port Huron","MI","6","19400","11800","0.276","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2012","456515","Ross Medical Education Center-Portage","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2012","456515","Ross Medical Education Center-Portage","MI","8","19600","12800","0.312","20800","","12100","29000","","","","","","","","",""
"2012","456515","Ross Medical Education Center-Portage","MI","6","19400","11800","0.276","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2012","367158","Ross Medical Education Center-Redford","MI","10","23700","14300","0.476","25000","","14300","34000","","23600","Suppressed data","Suppressed data","","25000","25200","Suppressed data","Suppressed data"
"2012","367158","Ross Medical Education Center-Redford","MI","8","22100","12700","0.425","23100","","12600","31200","","","","","","","","",""
"2012","367158","Ross Medical Education Center-Redford","MI","6","19300","12300","0.327","21800","","12700","31100","","21300","26200","23100","","20900","23100","22500","24500"
"2012","365824","Ross Medical Education Center-Roosevelt Park","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2012","365824","Ross Medical Education Center-Roosevelt Park","MI","8","19600","12800","0.312","20800","","12100","29000","","","","","","","","",""
"2012","365824","Ross Medical Education Center-Roosevelt Park","MI","6","19400","11800","0.276","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2012","247409","Ross Medical Education Center-Saginaw","MI","10","21100","14100","0.363","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
